hs6,tariff_coef,std_err,dist_coef,nobs,n_pos,tariff_id,status
630790,-3.4774758051751964,0.6596740502729617,-1.2889135170896346,131973,24922,0.16179449997873255,ok
630800,-0.36753596686490475,1.1491367421705154,-1.0157442751224197,64954,6109,0.15577605091267271,ok
630900,-1.3767433285016009,0.4020789639414718,-1.3971375019112167,147678,22344,0.16777235877312704,ok
631010,-7.149700490937356,1.5585110723824243,-1.0848559461532585,77573,6450,0.08890907109426237,ok
631090,-6.102909206127537,1.296548756519361,-0.9747667951685065,95875,8080,0.07647622205460625,ok
640110,-2.5500494703912886,0.6991555320567003,-1.3198291768522652,76019,7139,0.15333176606596163,ok
640192,-3.9701587646201393,0.7313496474749596,-1.3212694377099095,81315,9294,0.21344285325375115,ok
640199,-7.011343048765743,0.7015824446742024,-1.1030982574388106,91034,8539,0.19615443563587404,ok
640212,-2.545126051775369,1.1023923816475454,-0.5778914586200335,43733,5299,0.1656324311380981,ok
640219,-4.190961781454873,0.670105350911974,-0.9621866374115208,95156,11787,0.20779712935841801,ok
640220,-4.850805870845055,0.8134640215739174,-0.9000506828908905,95742,9877,0.21310139563726666,ok
640291,-3.076431837735134,0.6715002896198008,-1.1144179865486397,94385,11914,0.19939513445444573,ok
640299,-5.148213603757655,0.584097813157892,-0.9824246254710549,131359,20354,0.20278127649837618,ok
640312,-1.720288070868402,1.9732080411688595,-0.6534635499628288,35926,3330,0.0759334401828247,ok
640319,-4.475699363838527,0.8236458090567451,-0.9050373928599986,97330,14165,0.1361879580696406,ok
640320,-9.582256444140766,1.2238156995415272,-0.5561117293551565,80147,7658,0.12355948691155427,ok
640340,-3.905619939770323,1.6664238788204189,-1.7013397346275605,93413,11144,0.13723179780491698,ok
640351,-5.679182791049193,1.4695827337363467,-0.7637916793644475,93474,12428,0.14224786303383347,ok
640359,-4.855435433200298,1.1017035376017357,-0.42146880131052866,109724,16235,0.1378134403166081,ok
640391,-10.547096034609718,0.8378372770484076,-0.8630568675726904,110673,18713,0.14476502673302932,ok
640399,-11.66086509489794,0.8758307442346648,-0.6679613901351674,135419,24685,0.1440259669111301,ok
640411,-4.425882705991176,0.7699870394758829,-1.1043991415103844,105577,14739,0.205888013330737,ok
640419,-4.399212880855561,0.5647859224231095,-0.9600247961938354,117490,19072,0.21046918173802381,ok
640420,1.6831102833093594,0.9674622803303722,-0.6939534214785219,92662,10704,0.1911843215311632,ok
640510,-2.4952043833145154,1.4813386648951052,-1.1048030177471821,97992,11217,0.10924100620363161,ok
640520,-2.326053913229722,1.0106289579961856,-1.1135214634293087,88565,10794,0.13404734171265753,ok
640590,-4.714015079277962,0.7190559310778231,-0.8409626546846949,125404,16688,0.15743513629960346,ok
640610,-7.313632207473163,1.1561626381720467,-1.6312103003735834,74068,7402,0.09953451659781293,ok
640620,-2.8757013048013964,0.8435521671221624,-1.6402737999957424,84768,9346,0.09600038778173224,ok
640691,-1.1410643148586506,2.30659564878513,-1.2083295307869328,18568,1399,0.044636672207132674,ok
640699,-5.428048205746157,1.1779352894698312,-1.1280849989804826,93807,13210,0.09595353075537033,ok
650100,-6.086317684705052,1.859880557128511,-0.38317308363780134,35921,2824,0.09805821918606612,ok
650200,8.235061250729673,2.1167519097314673,-0.6134925524921313,29312,2063,0.07461609673201737,ok
650400,4.543478335383737,0.9253109151150071,-0.7200290771883047,82160,8370,0.13310298049886185,ok
650510,-3.3835479045332963,1.6561354003458777,-0.6203751940998635,28880,2139,0.0750894747038516,ok
650590,2.381217934250907,1.1300714994866716,-0.8859194562130109,123779,21671,0.14836315009950202,ok
650610,-7.664082937977302,1.4811493000177882,-0.7332400301333758,98746,15338,0.11142945187298801,ok
650691,-1.3766154111426834,0.9295135613043963,-1.0311033444026558,63938,6766,0.09651470695157423,ok
650699,-1.3891556614338674,0.8223208765716001,-0.5874140589740551,102165,12232,0.14055489187043294,ok
650700,-0.10216912909402764,1.799330555761714,-1.1200563891033055,64455,7117,0.11579798943943043,ok
660110,-5.530315871116608,1.321695255309087,-1.1777141140017713,82634,8992,0.10871631203427547,ok
660191,-11.579133844094258,2.588524094683817,-0.899760982620286,59604,5796,0.08359113056714225,ok
660199,-4.719663296513909,0.8742412336158784,-1.1159443236620485,86552,9814,0.10652694874837358,ok
660200,3.6076322809290233,2.098650367617271,-0.5399026530926916,47037,4649,0.0743202190267475,ok
660320,-7.103890384650666,2.5844344328680786,-1.1149918081190169,33385,2470,0.10425482085556954,ok
660390,-0.5642754247828782,2.061995964771012,-0.988380181051514,47517,4618,0.09995300625398988,ok
670100,-1.3118218451145993,3.007063012084563,-0.817697999019351,35895,3309,0.07277587434018327,ok
670210,-1.3290964478765577,1.1250234449071779,-1.305351611845286,73367,7160,0.06792908343335426,ok
670290,-2.187620845798148,1.4175649620610382,-1.3891456240960116,75208,8053,0.07817509363419106,ok
670300,1.0206260562933234,2.2044507965277553,-1.2385978270386682,49661,4264,0.06388707949140024,ok
670411,7.567436441240614,2.493706425509919,-0.7590664280662925,48860,4298,0.08817575044580049,ok
670419,-4.9935770421914984,2.0517217467593336,-1.076081399448661,57552,5946,0.11168833511806468,ok
670420,-3.3777825673730413,2.5910632730104513,-0.6154425967505333,54356,5038,0.0923609806855283,ok
670490,-1.3222064563133769,1.6280564205319588,-0.7416562830185908,59889,5203,0.10876803184192062,ok
680100,-17.906332923313663,4.880140575158048,-0.7131043605403995,65880,5517,0.08424735478466708,ok
680210,-6.426018312740201,1.1798901927606498,-0.7751067768792486,74296,7059,0.09703889963127173,ok
680221,-3.720205579328468,0.9522825109355999,-0.717360367737236,93197,10588,0.12879882350513686,ok
680223,-0.8486408698718626,0.9678169351052672,-1.258762864589724,83928,7489,0.11142787473057204,ok
680229,-8.775631119356705,1.2753260724489122,-0.790559074300556,83625,7957,0.12793089307305,ok
680291,-9.470598983632012,0.8971387120676948,-0.6427579016814935,90350,11575,0.1204622296711737,ok
680292,-9.613064586588987,1.473501642186519,-0.703369347223362,55673,4888,0.10013910476996848,ok
680293,-3.710712656354577,1.1011340362859405,-1.3446704823926767,86629,8493,0.1024674371119536,ok
680299,-7.632804510938267,1.0340921043446774,-0.8256822509515946,94698,10247,0.1346898677600739,ok
680300,0.10760236809758439,2.4681671185819454,-0.9517149011355681,55266,5288,0.08679299740898047,ok
680410,-9.357503661507318,1.9708964561441402,-0.7917657458642976,60330,6866,0.08216611232354973,ok
680421,-10.762539447062318,1.9269246723974247,-0.6178038053482128,75260,12772,0.09944331446892501,ok
680422,-10.987237633941762,2.3089622937061334,-0.8985366609896517,90385,15495,0.09866722284025221,ok
680423,-9.73245140779606,2.0559992259635136,-0.575060842590115,58315,6022,0.07034475663704957,ok
680430,-8.11959949374835,1.5089593182650867,-0.7817540764179642,61833,7376,0.09546380856620236,ok
680510,-10.162171257918885,1.1996300099813502,-1.0033437834943522,66333,10901,0.09807256019240232,ok
680520,-7.693613118433724,0.9113544543356785,-1.0843047187499004,76045,12793,0.09337398273471167,ok
680530,-4.070058986580314,1.3257823866161424,-0.9749018584331034,76697,13378,0.09919021981013662,ok
680610,-10.364101165192977,1.4769756028942356,-1.4018265385747375,75798,10482,0.1056722764345002,ok
680620,-6.504426255934165,1.8172030320868369,-1.1826248665901542,50500,5553,0.11507090029724443,ok
680690,-9.1033413291515,1.630482774494024,-0.9175547534853433,72458,9844,0.08504046124439049,ok
680710,-12.303644570301813,1.0729861391484083,-1.2389460631336253,77331,7984,0.10113182001759848,ok
680790,-10.159112191871113,1.5277100732182174,-1.5644129980564663,68457,6660,0.07816687171497258,ok
680800,-8.646517876169705,1.3586126566320702,-1.32441164907735,69369,6637,0.08403269560149622,ok
680911,-9.483130394637618,1.3317333382669356,-2.6246631649785486,70948,6104,0.10999912257020118,ok
680919,-4.310242531682626,1.590539573590555,-1.6327354513012062,74512,6287,0.10414756057954196,ok
680990,-0.4119735798574977,1.2845231012709575,-1.382853448581293,82941,7325,0.1023319741621624,ok
681011,-18.763012404606144,1.4781238236293015,-2.110698144425418,77169,5567,0.09742340244744475,ok
681019,-6.520305030782816,1.6874018289395472,-0.9784626713423643,90111,9410,0.12519687755497377,ok
681091,-4.37497498181498,1.8048059109630503,-2.213832840895879,70848,5535,0.09497840048356782,ok
681099,-13.376504305294,2.1936927553413046,-1.4192150206684717,93433,10683,0.12304390967661197,ok
681140,-15.25099292267973,1.3138617769297405,-1.8779775771237126,83444,7732,0.11220831856953663,ok
681181,-6.622750105410774,3.967184595012841,-2.713406802577869,44936,2152,0.07877893010257644,ok
681182,-12.01660124097534,1.7677679515948106,-1.9179091823037857,61635,5038,0.09996456204344395,ok
681183,-12.690757446570862,2.2882148609663324,-1.5233463311375899,24721,1337,0.0642784200651129,ok
681189,-22.255807678940716,1.738187256767306,-1.4697604781248115,61045,4328,0.09442311596497577,ok
681280,-8.358394137538268,1.2211605862240416,-0.9542674852981204,75092,8135,0.08231308633259769,ok
681291,-2.7584994813751686,3.105830711367175,-1.3330524190950055,42059,2774,0.06696050635473942,ok
681292,-11.9463421349014,2.7231859452581944,-1.3398386130814766,19708,1106,0.04869359954563842,ok
681293,-12.161685091263305,1.4782189098935992,-0.6911396904474516,34997,2703,0.08051111820153393,ok
